<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.01	10:30:00	15716.4	15732.56	15686.51	15693.62	2470	0	4
2024.03.01	10:45:00	15693.62	15705.2	15667.68	15686.68	3566	0	3
2024.03.01	11:00:00	15686.68	15690.1	15680.7	15681.33	3610	0	2
2024.03.01	11:15:00	15681.33	15681.74	15672.12	15673.34	2129	0	4
2024.03.01	11:30:00	15673.34	15731.52	15666.57	15728.19	4797	0	2
2024.03.01	11:45:00	15728.19	15735.92	15718.34	15725.47	708	0	4
2024.03.01	12:00:00	15725.47	15735.15	15697.47	15718.27	4536	0	4
2024.03.01	12:15:00	15718.27	15740.86	15644.11	15654.06	535	0	2
2024.03.01	12:30:00	15654.06	15658.17	15616.42	15626.94	2220	0	3
2024.03.01	12:45:00	15626.94	15633.58	15609.91	15619.19	4214	0	4
2024.03.01	13:00:00	15619.19	15626.58	15577.4	15598.51	3579	0	4
2024.03.01	13:15:00	15598.51	15669.32	15585.11	15641.15	1947	0	1
2024.03.01	13:30:00	15641.15	15653.27	15633.26	15636.4	4485	0	4
2024.03.01	13:45:00	15636.4	15691.36	15625.27	15676.28	1119	0	3
2024.03.01	14:00:00	15676.28	15705.2	15659.91	15678.49	3518	0	1
2024.03.01	14:15:00	15678.49	15697.13	15649.7	15679.95	2833	0	1
2024.03.01	14:30:00	15679.95	15703.18	15656.83	15677.53	1432	0	3
2024.03.01	14:45:00	15677.53	15683.64	15673.59	15677.96	4643	0	2
2024.03.01	15:00:00	15677.96	15735.71	15676.89	15731.21	3944	0	1
2024.03.01	15:15:00	15731.21	15748.47	15647.95	15660.12	538	0	3
2024.03.01	15:30:00	15660.12	15667.29	15597.88	15599.08	890	0	3
2024.03.01	15:45:00	15599.08	15612.36	15576.16	15582.79	752	0	1
2024.03.04	09:30:00	15582.79	15593.8	15566.12	15583.54	2369	0	2
2024.03.04	09:45:00	15583.54	15612.27	15581.07	15604.96	2376	0	2
2024.03.04	10:00:00	15604.96	15632.0	15594.31	15619.76	3757	0	4
2024.03.04	10:15:00	15619.76	15625.01	15605.19	15608.3	3541	0	3
2024.03.04	10:30:00	15608.3	15657.6	15586.85	15639.84	567	0	1
2024.03.04	10:45:00	15639.84	15674.61	15638.45	15671.79	2642	0	3
2024.03.04	11:00:00	15671.79	15697.3	15652.8	15677.76	4031	0	4
2024.03.04	11:15:00	15677.76	15724.37	15676.09	15707.7	4538	0	1
2024.03.04	11:30:00	15707.7	15722.49	15696.22	15716.41	1814	0	4
2024.03.04	11:45:00	15716.41	15744.83	15693.55	15699.43	698	0	1
2024.03.04	12:00:00	15699.43	15727.31	15678.77	15721.24	1187	0	3
2024.03.04	12:15:00	15721.24	15730.94	15721.02	15724.97	2030	0	2
2024.03.04	12:30:00	15724.97	15737.14	15716.14	15725.33	2494	0	3
2024.03.04	12:45:00	15725.33	15774.84	15711.33	15771.13	2081	0	4
2024.03.04	13:00:00	15771.13	15776.98	15684.06	15695.82	907	0	4
2024.03.04	13:15:00	15695.82	15710.58	15652.29	15652.56	2030	0	4
2024.03.04	13:30:00	15652.56	15674.18	15613.65	15616.47	1804	0	4
2024.03.04	13:45:00	15616.47	15655.36	15581.99	15605.66	2694	0	2
2024.03.04	14:00:00	15605.66	15617.87	15575.53	15598.19	856	0	2
2024.03.04	14:15:00	15598.19	15605.28	15538.56	15552.45	4057	0	3
2024.03.04	14:30:00	15552.45	15558.71	15480.06	15522.75	2376	0	1
2024.03.04	14:45:00	15522.75	15548.5	15492.72	15496.87	1930	0	3
2024.03.04	15:00:00	15496.87	15582.95	15468.14	15572.05	4579	0	3
2024.03.04	15:15:00	15572.05	15637.9	15563.15	15627.48	3850	0	4
2024.03.04	15:30:00	15627.48	15629.48	15572.78	15615.18	1115	0	1
2024.03.04	15:45:00	15615.18	15621.52	15600.68	15604.36	1159	0	1
2024.03.05	09:30:00	15604.36	15611.12	15557.18	15569.54	509	0	1
2024.03.05	09:45:00	15569.54	15593.57	15497.83	15511.7	3023	0	3
2024.03.05	10:00:00	15511.7	15524.87	15501.3	15508.46	2096	0	3
2024.03.05	10:15:00	15508.46	15527.94	15464.43	15478.45	2187	0	3
2024.03.05	10:30:00	15478.45	15479.58	15449.62	15476.18	2792	0	1
2024.03.05	10:45:00	15476.18	15483.02	15408.0	15428.0	2926	0	2
2024.03.05	11:00:00	15428.0	15431.95	15401.82	15405.27	504	0	2
2024.03.05	11:15:00	15405.27	15420.03	15393.9	15410.07	984	0	1
2024.03.05	11:30:00	15410.07	15446.81	15405.62	15421.45	4051	0	4
2024.03.05	11:45:00	15421.45	15437.23	15402.33	15434.38	4790	0	1
2024.03.05	12:00:00	15434.38	15441.1	15391.54	15394.77	4267	0	3
2024.03.05	12:15:00	15394.77	15437.48	15392.52	15420.91	4577	0	2
2024.03.05	12:30:00	15420.91	15431.83	15388.74	15397.03	2585	0	4
2024.03.05	12:45:00	15397.03	15425.46	15394.01	15416.46	4218	0	3
2024.03.05	13:00:00	15416.46	15416.62	15413.33	15416.45	4470	0	2
2024.03.05	13:15:00	15416.45	15416.46	15353.4	15375.2	4517	0	3
2024.03.05	13:30:00	15375.2	15379.12	15358.56	15365.98	1172	0	1
2024.03.05	13:45:00	15365.98	15408.84	15360.99	15377.3	1160	0	1
2024.03.05	14:00:00	15377.3	15401.18	15374.79	15396.1	2311	0	2
2024.03.05	14:15:00	15396.1	15432.01	15376.33	15392.15	2766	0	4
2024.03.05	14:30:00	15392.15	15443.71	15381.3	15438.77	4811	0	4
2024.03.05	14:45:00	15438.77	15470.19	15418.32	15469.62	1930	0	2
2024.03.05	15:00:00	15469.62	15470.28	15440.24	15462.14	4241	0	2
2024.03.05	15:15:00	15462.14	15488.95	15450.73	15485.21	4493	0	4
2024.03.05	15:30:00	15485.21	15544.8	15470.32	15544.36	4843	0	3
2024.03.05	15:45:00	15544.36	15605.36	15511.04	15604.56	1352	0	1
2024.03.06	09:30:00	15604.56	15613.94	15550.86	15567.33	1588	0	1
2024.03.06	09:45:00	15567.33	15575.61	15537.69	15539.38	1489	0	4
2024.03.06	10:00:00	15539.38	15599.5	15528.03	15585.01	3808	0	4
2024.03.06	10:15:00	15585.01	15631.22	15535.11	15553.01	3590	0	4
2024.03.06	10:30:00	15553.01	15563.93	15499.93	15513.03	2331	0	1
2024.03.06	10:45:00	15513.03	15514.56	15492.11	15498.56	900	0	4
2024.03.06	11:00:00	15498.56	15534.4	15490.58	15511.65	2843	0	1
2024.03.06	11:15:00	15511.65	15513.42	15491.91	15508.84	3795	0	4
2024.03.06	11:30:00	15508.84	15523.04	15487.72	15489.38	2634	0	4
2024.03.06	11:45:00	15489.38	15496.1	15452.7	15469.22	1706	0	2
2024.03.06	12:00:00	15469.22	15485.07	15444.74	15447.93	3164	0	1
2024.03.06	12:15:00	15447.93	15455.08	15402.76	15421.62	3474	0	3
2024.03.06	12:30:00	15421.62	15499.73	15404.48	15491.09	3160	0	1
2024.03.06	12:45:00	15491.09	15527.36	15490.97	15500.44	4428	0	3
2024.03.06	13:00:00	15500.44	15555.7	15464.92	15527.73	1912	0	2
2024.03.06	13:15:00	15527.73	15545.88	15496.34	15513.16	3243	0	2
2024.03.06	13:30:00	15513.16	15536.41	15496.2	15507.81	4347	0	4
2024.03.06	13:45:00	15507.81	15523.34	15462.89	15486.43	1457	0	4
2024.03.06	14:00:00	15486.43	15495.2	15401.48	15406.41	1767	0	2
2024.03.06	14:15:00	15406.41	15419.33	15360.04	15365.14	721	0	2
2024.03.06	14:30:00	15365.14	15367.43	15288.92	15310.98	2187	0	4
2024.03.06	14:45:00	15310.98	15318.06	15235.29	15243.88	700	0	2
2024.03.06	15:00:00	15243.88	15244.32	15198.9	15208.49	3858	0	1
2024.03.06	15:15:00	15208.49	15252.1	15207.71	15248.37	899	0	4
2024.03.06	15:30:00	15248.37	15278.85	15242.1	15247.34	3615	0	4
2024.03.06	15:45:00	15247.34	15303.11	15245.04	15286.29	3109	0	2
2024.03.07	09:30:00	15286.29	15300.14	15270.56	15298.92	4945	0	1
2024.03.07	09:45:00	15298.92	15330.01	15286.93	15322.73	2066	0	1
2024.03.07	10:00:00	15322.73	15331.15	15294.18	15295.98	2051	0	3
2024.03.07	10:15:00	15295.98	15317.4	15289.31	15312.02	1593	0	2
2024.03.07	10:30:00	15312.02	15347.66	15306.01	15334.22	2917	0	3
2024.03.07	10:45:00	15334.22	15368.13	15304.58	15317.2	1486	0	4
2024.03.07	11:00:00	15317.2	15340.44	15314.96	15334.32	1010	0	1
2024.03.07	11:15:00	15334.32	15359.48	15322.46	15351.66	4768	0	4
2024.03.07	11:30:00	15351.66	15354.67	15332.51	15335.43	3556	0	1
2024.03.07	11:45:00	15335.43	15352.69	15296.36	15302.01	1034	0	1
2024.03.07	12:00:00	15302.01	15303.34	15257.35	15266.82	3281	0	3
2024.03.07	12:15:00	15266.82	15291.64	15257.38	15269.72	1871	0	3
2024.03.07	12:30:00	15269.72	15295.21	15251.38	15279.82	1310	0	4
2024.03.07	12:45:00	15279.82	15291.06	15246.88	15256.39	2621	0	3
2024.03.07	13:00:00	15256.39	15270.12	15241.09	15257.49	4044	0	2
2024.03.07	13:15:00	15257.49	15280.31	15254.79	15274.88	502	0	3
2024.03.07	13:30:00	15274.88	15300.43	15239.32	15293.72	2098	0	4
2024.03.07	13:45:00	15293.72	15370.04	15285.11	15340.64	4644	0	3
2024.03.07	14:00:00	15340.64	15384.73	15326.18	15379.41	2274	0	2
2024.03.07	14:15:00	15379.41	15384.53	15347.67	15349.55	945	0	4
2024.03.07	14:30:00	15349.55	15406.21	15347.77	15400.62	2428	0	2
2024.03.07	14:45:00	15400.62	15409.63	15339.4	15384.9	3571	0	2
2024.03.07	15:00:00	15384.9	15449.82	15378.98	15416.77	4983	0	2
2024.03.07	15:15:00	15416.77	15433.78	15411.65	15419.13	3329	0	2
2024.03.07	15:30:00	15419.13	15425.91	15399.95	15406.98	727	0	1
2024.03.07	15:45:00	15406.98	15409.69	15338.28	15352.77	4140	0	3
2024.03.08	09:30:00	15352.77	15354.83	15344.74	15347.91	4010	0	3
2024.03.08	09:45:00	15347.91	15358.99	15298.86	15301.35	3431	0	2
2024.03.08	10:00:00	15301.35	15354.08	15281.36	15330.71	4534	0	4
2024.03.08	10:15:00	15330.71	15385.58	15327.63	15376.69	3962	0	2
2024.03.08	10:30:00	15376.69	15393.82	15333.99	15352.98	1545	0	2
2024.03.08	10:45:00	15352.98	15389.07	15325.16	15362.38	2395	0	1
2024.03.08	11:00:00	15362.38	15375.58	15324.53	15340.85	2783	0	4
2024.03.08	11:15:00	15340.85	15373.99	15299.59	15322.26	2699	0	1
2024.03.08	11:30:00	15322.26	15368.64	15318.2	15345.86	3374	0	1
2024.03.08	11:45:00	15345.86	15347.85	15341.7	15345.01	3657	0	4
2024.03.08	12:00:00	15345.01	15404.89	15337.28	15397.76	967	0	3
2024.03.08	12:15:00	15397.76	15417.75	15356.5	15383.51	3057	0	1
2024.03.08	12:30:00	15383.51	15443.39	15369.39	15414.0	674	0	2
2024.03.08	12:45:00	15414.0	15421.98	15381.17	15417.25	2801	0	3
2024.03.08	13:00:00	15417.25	15448.83	15408.86	15441.64	2399	0	1
2024.03.08	13:15:00	15441.64	15452.12	15427.59	15428.41	1425	0	4
2024.03.08	13:30:00	15428.41	15439.34	15423.73	15427.22	4958	0	3
2024.03.08	13:45:00	15427.22	15432.98	15413.05	15424.04	1661	0	1
2024.03.08	14:00:00	15424.04	15428.32	15371.32	15399.07	753	0	3
2024.03.08	14:15:00	15399.07	15428.63	15386.98	15419.39	2113	0	1
2024.03.08	14:30:00	15419.39	15464.04	15408.07	15439.38	3908	0	3
2024.03.08	14:45:00	15439.38	15481.87	15427.67	15457.67	541	0	2
2024.03.08	15:00:00	15457.67	15507.41	15442.96	15504.64	2717	0	1
2024.03.08	15:15:00	15504.64	15568.62	15486.19	15549.08	2378	0	3
2024.03.08	15:30:00	15549.08	15565.48	15533.38	15537.97	4395	0	2
2024.03.08	15:45:00	15537.97	15563.73	15535.55	15549.65	512	0	2
2024.03.11	09:30:00	15549.65	15567.37	15516.33	15530.95	577	0	4
2024.03.11	09:45:00	15530.95	15535.79	15528.93	15531.98	3042	0	3
2024.03.11	10:00:00	15531.98	15532.98	15501.99	15514.03	1307	0	2
2024.03.11	10:15:00	15514.03	15570.8	15511.41	15563.71	3668	0	1
2024.03.11	10:30:00	15563.71	15590.61	15557.08	15575.13	1751	0	3
2024.03.11	10:45:00	15575.13	15594.47	15545.83	15568.78	3029	0	1
2024.03.11	11:00:00	15568.78	15606.32	15528.5	15605.58	669	0	4
2024.03.11	11:15:00	15605.58	15612.7	15533.85	15539.6	3620	0	1
2024.03.11	11:30:00	15539.6	15550.05	15472.1	15478.65	2832	0	3
2024.03.11	11:45:00	15478.65	15526.65	15471.43	15503.14	500	0	2
2024.03.11	12:00:00	15503.14	15506.54	15495.16	15505.28	1696	0	3
2024.03.11	12:15:00	15505.28	15532.53	15482.63	15513.21	767	0	2
2024.03.11	12:30:00	15513.21	15521.32	15466.24	15473.22	701	0	1
2024.03.11	12:45:00	15473.22	15476.93	15466.44	15472.82	3643	0	4
2024.03.11	13:00:00	15472.82	15534.9	15463.8	15534.05	2425	0	4
2024.03.11	13:15:00	15534.05	15585.39	15507.87	15559.49	4113	0	1
2024.03.11	13:30:00	15559.49	15586.78	15554.65	15564.98	1659	0	1
2024.03.11	13:45:00	15564.98	15567.04	15541.94	15551.9	3729	0	3
2024.03.11	14:00:00	15551.9	15563.28	15517.35	15540.18	3268	0	4
2024.03.11	14:15:00	15540.18	15551.64	15452.17	15475.73	3483	0	3
2024.03.11	14:30:00	15475.73	15486.37	15469.34	15483.86	4226	0	1
2024.03.11	14:45:00	15483.86	15523.05	15476.98	15509.87	3683	0	3
2024.03.11	15:00:00	15509.87	15528.67	15415.07	15462.33	3855	0	2
2024.03.11	15:15:00	15462.33	15467.05	15437.67	15442.59	3828	0	3
2024.03.11	15:30:00	15442.59	15448.15	15388.21	15407.88	2511	0	2
2024.03.11	15:45:00	15407.88	15428.4	15376.09	15379.05	3759	0	1
2024.03.12	09:30:00	15379.05	15398.41	15364.35	15380.97	4289	0	1
2024.03.12	09:45:00	15380.97	15392.51	15312.58	15318.53	3821	0	3
2024.03.12	10:00:00	15318.53	15358.68	15312.48	15337.3	3234	0	3
2024.03.12	10:15:00	15337.3	15370.78	15328.47	15360.3	833	0	2
2024.03.12	10:30:00	15360.3	15375.42	15332.07	15353.04	2464	0	1
2024.03.12	10:45:00	15353.04	15364.0	15254.98	15278.84	784	0	4
2024.03.12	11:00:00	15278.84	15281.39	15244.85	15249.32	967	0	1
2024.03.12	11:15:00	15249.32	15307.38	15245.94	15286.54	2125	0	1
2024.03.12	11:30:00	15286.54	15289.37	15192.49	15203.79	2588	0	2
2024.03.12	11:45:00	15203.79	15226.06	15186.71	15193.73	2874	0	3
2024.03.12	12:00:00	15193.73	15194.52	15154.82	15158.91	4551	0	4
2024.03.12	12:15:00	15158.91	15207.8	15148.73	15183.16	3931	0	3
2024.03.12	12:30:00	15183.16	15191.03	15161.38	15163.37	2403	0	4
2024.03.12	12:45:00	15163.37	15181.31	15153.4	15175.69	2006	0	3
2024.03.12	13:00:00	15175.69	15221.26	15164.48	15192.83	3706	0	4
2024.03.12	13:15:00	15192.83	15260.62	15190.41	15247.95	1738	0	1
2024.03.12	13:30:00	15247.95	15254.27	15238.89	15242.18	4476	0	1
2024.03.12	13:45:00	15242.18	15265.97	15219.31	15253.73	4016	0	3
2024.03.12	14:00:00	15253.73	15274.64	15202.55	15209.68	3571	0	4
2024.03.12	14:15:00	15209.68	15259.92	15203.84	15245.53	1622	0	3
2024.03.12	14:30:00	15245.53	15250.51	15216.94	15223.12	3297	0	2
2024.03.12	14:45:00	15223.12	15255.33	15197.6	15206.69	4193	0	2
2024.03.12	15:00:00	15206.69	15207.24	15194.28	15206.33	823	0	1
2024.03.12	15:15:00	15206.33	15221.54	15154.83	15160.09	1297	0	2
2024.03.12	15:30:00	15160.09	15168.71	15152.78	15167.2	2818	0	3
2024.03.12	15:45:00	15167.2	15212.37	15145.51	15196.31	2117	0	1
2024.03.13	09:30:00	15196.31	15211.67	15186.6	15205.35	3693	0	2
2024.03.13	09:45:00	15205.35	15205.64	15154.39	15158.34	2304	0	2
2024.03.13	10:00:00	15158.34	15179.16	15136.15	15154.97	4984	0	2
2024.03.13	10:15:00	15154.97	15177.44	15146.73	15177.34	1847	0	4
2024.03.13	10:30:00	15177.34	15188.78	15083.3	15121.85	2120	0	4
2024.03.13	10:45:00	15121.85	15125.51	15080.82	15090.31	515	0	2
2024.03.13	11:00:00	15090.31	15136.5	15082.05	15116.57	1613	0	4
2024.03.13	11:15:00	15116.57	15130.91	15109.86	15124.88	1559	0	3
2024.03.13	11:30:00	15124.88	15146.17	15124.68	15137.41	3932	0	4
2024.03.13	11:45:00	15137.41	15229.81	15134.55	15193.02	2019	0	3
2024.03.13	12:00:00	15193.02	15216.56	15191.5	15207.29	1415	0	3
2024.03.13	12:15:00	15207.29	15231.23	15206.96	15227.23	1911	0	3
2024.03.13	12:30:00	15227.23	15317.35	15207.16	15308.7	3031	0	2
2024.03.13	12:45:00	15308.7	15311.89	15302.3	15302.59	4034	0	3
2024.03.13	13:00:00	15302.59	15308.32	15262.71	15278.97	4904	0	3
2024.03.13	13:15:00	15278.97	15292.9	15264.89	15292.1	713	0	3
2024.03.13	13:30:00	15292.1	15321.88	15282.1	15305.58	4284	0	1
2024.03.13	13:45:00	15305.58	15314.84	15263.29	15290.08	2250	0	3
2024.03.13	14:00:00	15290.08	15304.87	15242.75	15259.46	4137	0	3
2024.03.13	14:15:00	15259.46	15337.14	15252.61	15329.05	668	0	1
2024.03.13	14:30:00	15329.05	15339.36	15318.29	15339.18	3317	0	4
2024.03.13	14:45:00	15339.18	15343.92	15302.87	15317.48	4687	0	4
2024.03.13	15:00:00	15317.48	15381.84	15299.68	15345.32	676	0	3
2024.03.13	15:15:00	15345.32	15357.62	15312.61	15342.35	4055	0	4
2024.03.13	15:30:00	15342.35	15346.83	15320.65	15335.05	1014	0	4
2024.03.13	15:45:00	15335.05	15363.57	15317.81	15352.27	4919	0	2
2024.03.14	09:30:00	15352.27	15379.15	15311.95	15313.73	3849	0	4
2024.03.14	09:45:00	15313.73	15337.96	15307.42	15324.63	4595	0	4
2024.03.14	10:00:00	15324.63	15392.77	15323.96	15382.54	4539	0	1
2024.03.14	10:15:00	15382.54	15404.66	15362.91	15396.92	1921	0	4
2024.03.14	10:30:00	15396.92	15400.81	15385.66	15385.87	2371	0	1
2024.03.14	10:45:00	15385.87	15393.66	15354.56	15370.88	3612	0	2
2024.03.14	11:00:00	15370.88	15382.31	15352.87	15358.82	1286	0	4
2024.03.14	11:15:00	15358.82	15364.69	15337.56	15351.48	1879	0	3
2024.03.14	11:30:00	15351.48	15354.73	15336.6	15340.42	945	0	2
2024.03.14	11:45:00	15340.42	15368.95	15318.12	15368.32	4496	0	3
2024.03.14	12:00:00	15368.32	15374.82	15303.69	15316.48	1615	0	1
2024.03.14	12:15:00	15316.48	15346.15	15316.37	15342.7	2348	0	1
2024.03.14	12:30:00	15342.7	15343.59	15323.43	15331.58	2536	0	4
2024.03.14	12:45:00	15331.58	15352.87	15320.36	15343.23	2191	0	1
2024.03.14	13:00:00	15343.23	15368.71	15307.15	15309.66	4000	0	4
2024.03.14	13:15:00	15309.66	15365.72	15292.16	15349.91	4613	0	2
2024.03.14	13:30:00	15349.91	15394.22	15322.1	15387.76	3078	0	1
2024.03.14	13:45:00	15387.76	15421.9	15387.5	15417.06	4265	0	4
2024.03.14	14:00:00	15417.06	15443.66	15370.41	15371.63	998	0	1
2024.03.14	14:15:00	15371.63	15410.6	15365.53	15396.96	4848	0	2
2024.03.14	14:30:00	15396.96	15420.61	15379.14	15409.5	1021	0	1
2024.03.14	14:45:00	15409.5	15424.15	15353.46	15361.37	799	0	4
2024.03.14	15:00:00	15361.37	15366.24	15337.67	15360.94	600	0	2
2024.03.14	15:15:00	15360.94	15392.93	15350.72	15372.23	1595	0	3
2024.03.14	15:30:00	15372.23	15396.54	15352.24	15389.32	4267	0	1
2024.03.14	15:45:00	15389.32	15427.47	15376.76	15394.97	1853	0	3
2024.03.15	09:30:00	15394.97	15407.71	15391.13	15404.08	4059	0	3
2024.03.15	09:45:00	15404.08	15456.55	15383.34	15448.97	2409	0	2
2024.03.15	10:00:00	15448.97	15509.07	15437.64	15486.47	967	0	4
2024.03.15	10:15:00	15486.47	15502.96	15395.92	15399.95	2629	0	2
2024.03.15	10:30:00	15399.95	15419.69	15388.17	15390.67	1545	0	3
2024.03.15	10:45:00	15390.67	15402.7	15381.04	15386.01	1811	0	1
2024.03.15	11:00:00	15386.01	15396.58	15321.03	15333.54	2827	0	4
2024.03.15	11:15:00	15333.54	15360.76	15333.47	15336.68	4057	0	1
2024.03.15	11:30:00	15336.68	15385.89	15332.04	15374.59	3140	0	3
2024.03.15	11:45:00	15374.59	15389.79	15316.79	15342.17	1504	0	1
2024.03.15	12:00:00	15342.17	15366.41	15339.32	15352.6	3728	0	1
2024.03.15	12:15:00	15352.6	15361.72	15320.8	15325.36	3634	0	1
2024.03.15	12:30:00	15325.36	15329.3	15290.05	15305.48	1566	0	4
2024.03.15	12:45:00	15305.48	15352.75	15277.8	15350.2	4332	0	1
2024.03.15	13:00:00	15350.2	15369.35	15328.45	15334.18	4294	0	4
2024.03.15	13:15:00	15334.18	15359.66	15326.94	15348.4	3216	0	3
2024.03.15	13:30:00	15348.4	15349.77	15278.08	15292.48	1832	0	1
2024.03.15	13:45:00	15292.48	15363.11	15291.83	15348.74	2093	0	2
2024.03.15	14:00:00	15348.74	15379.39	15321.71	15367.2	2477	0	2
2024.03.15	14:15:00	15367.2	15369.61	15352.03	15362.01	1345	0	2
2024.03.15	14:30:00	15362.01	15384.02	15355.83	15379.67	1876	0	3
2024.03.15	14:45:00	15379.67	15405.89	15333.9	15337.51	1104	0	4
2024.03.15	15:00:00	15337.51	15389.35	15332.18	15373.43	1195	0	4
2024.03.15	15:15:00	15373.43	15378.23	15351.02	15363.97	3848	0	3
2024.03.15	15:30:00	15363.97	15366.05	15338.07	15358.13	1077	0	4
2024.03.15	15:45:00	15358.13	15359.26	15331.24	15343.63	2611	0	4
2024.03.18	09:30:00	15343.63	15359.27	15319.63	15326.48	2431	0	1
2024.03.18	09:45:00	15326.48	15365.55	15308.06	15347.68	708	0	3
2024.03.18	10:00:00	15347.68	15359.25	15314.54	15355.69	4240	0	4
2024.03.18	10:15:00	15355.69	15378.48	15334.99	15375.64	4927	0	1
2024.03.18	10:30:00	15375.64	15386.3	15373.53	15375.68	3372	0	3
2024.03.18	10:45:00	15375.68	15413.08	15347.28	15391.47	3520	0	4
2024.03.18	11:00:00	15391.47	15405.18	15333.87	15379.14	1547	0	2
2024.03.18	11:15:00	15379.14	15451.24	15356.08	15446.85	4298	0	4
2024.03.18	11:30:00	15446.85	15474.02	15399.43	15399.73	4029	0	4
2024.03.18	11:45:00	15399.73	15460.86	15398.74	15438.17	2471	0	3
2024.03.18	12:00:00	15438.17	15480.07	15428.58	15479.95	3676	0	3
2024.03.18	12:15:00	15479.95	15485.51	15446.08	15454.41	4799	0	3
2024.03.18	12:30:00	15454.41	15536.35	15437.62	15522.43	3212	0	2
2024.03.18	12:45:00	15522.43	15557.67	15516.15	15553.08	1397	0	2
2024.03.18	13:00:00	15553.08	15599.95	15552.57	15583.04	1987	0	3
2024.03.18	13:15:00	15583.04	15594.76	15579.51	15584.21	1333	0	2
2024.03.18	13:30:00	15584.21	15600.37	15565.83	15577.88	1991	0	4
2024.03.18	13:45:00	15577.88	15582.04	15558.03	15571.8	4506	0	4
2024.03.18	14:00:00	15571.8	15612.35	15562.31	15584.04	1353	0	2
2024.03.18	14:15:00	15584.04	15642.05	15570.75	15627.24	4512	0	3
2024.03.18	14:30:00	15627.24	15641.76	15618.92	15633.11	1783	0	1
2024.03.18	14:45:00	15633.11	15633.43	15589.05	15605.5	2745	0	1
2024.03.18	15:00:00	15605.5	15672.36	15603.47	15631.06	2877	0	2
2024.03.18	15:15:00	15631.06	15678.73	15620.42	15659.64	1066	0	1
2024.03.18	15:30:00	15659.64	15682.17	15645.42	15680.07	1328	0	4
2024.03.18	15:45:00	15680.07	15715.94	15647.13	15703.33	1873	0	1
2024.03.19	09:30:00	15703.33	15718.65	15692.07	15695.3	769	0	2
2024.03.19	09:45:00	15695.3	15705.73	15648.09	15667.05	3893	0	2
2024.03.19	10:00:00	15667.05	15677.62	15624.81	15640.7	2958	0	1
2024.03.19	10:15:00	15640.7	15646.2	15581.67	15590.93	4306	0	2
2024.03.19	10:30:00	15590.93	15625.73	15590.52	15598.49	4384	0	3
2024.03.19	10:45:00	15598.49	15623.32	15576.63	15596.25	2064	0	4
2024.03.19	11:00:00	15596.25	15601.75	15579.98	15583.11	4177	0	1
2024.03.19	11:15:00	15583.11	15590.17	15483.84	15493.35	775	0	1
2024.03.19	11:30:00	15493.35	15505.38	15449.7	15455.81	2433	0	2
2024.03.19	11:45:00	15455.81	15509.22	15444.44	15490.13	3495	0	2
2024.03.19	12:00:00	15490.13	15499.91	15465.91	15470.26	2598	0	4
2024.03.19	12:15:00	15470.26	15492.66	15462.19	15481.52	3827	0	1
2024.03.19	12:30:00	15481.52	15486.35	15437.85	15439.66	4363	0	2
2024.03.19	12:45:00	15439.66	15487.05	15411.43	15483.59	2408	0	3
2024.03.19	13:00:00	15483.59	15491.2	15468.2	15479.53	1735	0	2
2024.03.19	13:15:00	15479.53	15490.44	15456.47	15488.65	3123	0	3
2024.03.19	13:30:00	15488.65	15606.65	15484.94	15559.77	4408	0	4
2024.03.19	13:45:00	15559.77	15609.16	15552.09	15606.42	4943	0	3
2024.03.19	14:00:00	15606.42	15616.25	15593.43	15597.35	4169	0	2
2024.03.19	14:15:00	15597.35	15604.17	15567.5	15579.53	1602	0	4
2024.03.19	14:30:00	15579.53	15581.1	15566.13	15569.9	1423	0	4
2024.03.19	14:45:00	15569.9	15610.89	15562.72	15585.79	3078	0	4
2024.03.19	15:00:00	15585.79	15590.55	15565.49	15582.88	2309	0	1
2024.03.19	15:15:00	15582.88	15589.57	15559.79	15571.12	3249	0	4
2024.03.19	15:30:00	15571.12	15632.3	15558.63	15616.3	4654	0	4
2024.03.19	15:45:00	15616.3	15621.85	15598.59	15613.12	2970	0	4
2024.03.20	09:30:00	15613.12	15697.81	15603.8	15684.0	2099	0	3
2024.03.20	09:45:00	15684.0	15724.62	15665.86	15687.11	4411	0	2
2024.03.20	10:00:00	15687.11	15749.81	15679.51	15742.44	2476	0	3
2024.03.20	10:15:00	15742.44	15765.55	15732.36	15753.79	3222	0	3
2024.03.20	10:30:00	15753.79	15789.35	15745.9	15783.89	1108	0	4
2024.03.20	10:45:00	15783.89	15796.29	15758.33	15761.79	2785	0	2
2024.03.20	11:00:00	15761.79	15764.09	15698.38	15735.74	2418	0	3
2024.03.20	11:15:00	15735.74	15770.14	15731.08	15750.24	1053	0	4
2024.03.20	11:30:00	15750.24	15785.69	15748.84	15781.12	1452	0	4
2024.03.20	11:45:00	15781.12	15789.92	15774.78	15782.69	3664	0	1
2024.03.20	12:00:00	15782.69	15790.52	15716.12	15743.23	1312	0	4
2024.03.20	12:15:00	15743.23	15766.42	15683.71	15701.61	1094	0	1
2024.03.20	12:30:00	15701.61	15727.88	15649.38	15658.03	758	0	4
2024.03.20	12:45:00	15658.03	15665.07	15590.32	15604.16	619	0	1
2024.03.20	13:00:00	15604.16	15620.81	15595.53	15607.82	2454	0	1
