<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.14	15:55:00	14825.56	14863.08	14824.44	14863.01	2860	0	4
2024.02.15	09:30:00	14863.01	14871.31	14849.25	14861.25	2341	0	4
2024.02.15	09:35:00	14861.25	14862.24	14809.82	14824.7	2172	0	1
2024.02.15	09:40:00	14824.7	14825.72	14807.41	14815.8	1512	0	4
2024.02.15	09:45:00	14815.8	14838.5	14813.85	14836.78	3660	0	1
2024.02.15	09:50:00	14836.78	14860.6	14821.44	14846.37	3227	0	2
2024.02.15	09:55:00	14846.37	14854.15	14844.35	14850.85	600	0	4
2024.02.15	10:00:00	14850.85	14869.47	14846.82	14868.12	1955	0	2
2024.02.15	10:05:00	14868.12	14884.1	14862.44	14876.58	4545	0	4
2024.02.15	10:10:00	14876.58	14902.51	14870.65	14897.4	2716	0	1
2024.02.15	10:15:00	14897.4	14914.92	14897.35	14913.21	1652	0	2
2024.02.15	10:20:00	14913.21	14947.96	14909.3	14939.23	1533	0	4
2024.02.15	10:25:00	14939.23	14948.08	14927.26	14945.6	1359	0	4
2024.02.15	10:30:00	14945.6	14963.32	14941.8	14961.23	4374	0	2
2024.02.15	10:35:00	14961.23	14963.86	14954.52	14956.32	1898	0	1
2024.02.15	10:40:00	14956.32	14960.23	14940.99	14946.44	1839	0	3
2024.02.15	10:45:00	14946.44	14978.84	14946.22	14975.65	786	0	3
2024.02.15	10:50:00	14975.65	14993.59	14973.58	14979.62	4502	0	2
2024.02.15	10:55:00	14979.62	15010.7	14969.12	14993.58	2253	0	4
2024.02.15	11:00:00	14993.58	15003.4	14985.84	14995.98	3672	0	2
2024.02.15	11:05:00	14995.98	15009.06	14985.8	14986.32	3716	0	4
2024.02.15	11:10:00	14986.32	14999.87	14981.99	14986.81	2075	0	4
2024.02.15	11:15:00	14986.81	15023.57	14984.84	15011.5	2741	0	2
2024.02.15	11:20:00	15011.5	15023.97	15004.28	15021.24	956	0	1
2024.02.15	11:25:00	15021.24	15021.59	14990.45	14992.45	3505	0	2
2024.02.15	11:30:00	14992.45	14994.14	14976.27	14989.1	3532	0	4
2024.02.15	11:35:00	14989.1	15033.64	14984.48	15019.68	1461	0	4
2024.02.15	11:40:00	15019.68	15029.47	15014.96	15016.35	1379	0	2
2024.02.15	11:45:00	15016.35	15034.66	14977.36	14986.06	2290	0	2
2024.02.15	11:50:00	14986.06	15029.41	14980.01	15018.52	3615	0	4
2024.02.15	11:55:00	15018.52	15039.67	15018.46	15030.43	2837	0	4
2024.02.15	12:00:00	15030.43	15032.35	15027.19	15029.54	777	0	1
2024.02.15	12:05:00	15029.54	15036.71	15018.71	15023.52	3076	0	2
2024.02.15	12:10:00	15023.52	15042.86	15020.22	15042.24	3681	0	4
2024.02.15	12:15:00	15042.24	15060.17	15030.17	15033.32	1338	0	1
2024.02.15	12:20:00	15033.32	15056.18	15028.97	15053.18	2500	0	4
2024.02.15	12:25:00	15053.18	15066.6	15035.73	15062.72	4134	0	1
2024.02.15	12:30:00	15062.72	15076.64	15057.98	15067.2	1961	0	2
2024.02.15	12:35:00	15067.2	15079.99	15056.18	15069.98	905	0	3
2024.02.15	12:40:00	15069.98	15077.21	15053.32	15067.3	4663	0	2
2024.02.15	12:45:00	15067.3	15087.68	15064.28	15085.45	942	0	1
2024.02.15	12:50:00	15085.45	15089.73	15062.96	15070.98	776	0	1
2024.02.15	12:55:00	15070.98	15071.57	15038.72	15043.62	1623	0	2
2024.02.15	13:00:00	15043.62	15063.8	15031.04	15054.39	3881	0	2
2024.02.15	13:05:00	15054.39	15072.32	15054.33	15065.46	3444	0	4
2024.02.15	13:10:00	15065.46	15083.25	15056.0	15073.96	1558	0	3
2024.02.15	13:15:00	15073.96	15082.09	15067.49	15081.22	846	0	1
2024.02.15	13:20:00	15081.22	15101.08	15069.71	15076.05	4794	0	4
2024.02.15	13:25:00	15076.05	15092.52	15075.27	15089.8	534	0	3
2024.02.15	13:30:00	15089.8	15090.63	15085.2	15089.32	4660	0	1
2024.02.15	13:35:00	15089.32	15094.23	15079.77	15081.3	2624	0	2
2024.02.15	13:40:00	15081.3	15084.18	15073.78	15076.28	1374	0	3
2024.02.15	13:45:00	15076.28	15126.47	15071.26	15111.11	2059	0	3
2024.02.15	13:50:00	15111.11	15113.17	15069.63	15081.76	1896	0	3
2024.02.15	13:55:00	15081.76	15092.79	15078.85	15090.6	1205	0	2
2024.02.15	14:00:00	15090.6	15104.2	15057.81	15062.24	2443	0	3
2024.02.15	14:05:00	15062.24	15062.86	15056.68	15060.69	3451	0	4
2024.02.15	14:10:00	15060.69	15078.32	15050.13	15053.6	2626	0	1
2024.02.15	14:15:00	15053.6	15056.56	15014.11	15018.4	3386	0	2
2024.02.15	14:20:00	15018.4	15027.39	15001.36	15025.32	4865	0	4
2024.02.15	14:25:00	15025.32	15026.15	15017.15	15019.16	1048	0	3
2024.02.15	14:30:00	15019.16	15022.65	14974.77	14983.8	3824	0	1
2024.02.15	14:35:00	14983.8	14999.08	14979.59	14998.35	1534	0	1
2024.02.15	14:40:00	14998.35	15029.71	14991.51	15023.04	585	0	3
2024.02.15	14:45:00	15023.04	15048.8	15004.54	15048.71	2142	0	2
2024.02.15	14:50:00	15048.71	15055.62	15042.11	15055.13	2270	0	4
2024.02.15	14:55:00	15055.13	15063.89	15052.12	15056.22	4955	0	1
2024.02.15	15:00:00	15056.22	15081.46	15044.21	15079.18	2049	0	3
2024.02.15	15:05:00	15079.18	15110.47	15072.49	15108.23	3958	0	3
2024.02.15	15:10:00	15108.23	15129.36	15099.26	15127.94	4707	0	2
2024.02.15	15:15:00	15127.94	15148.67	15110.73	15112.12	2017	0	2
2024.02.15	15:20:00	15112.12	15117.07	15105.5	15115.87	1305	0	2
2024.02.15	15:25:00	15115.87	15126.09	15096.1	15123.7	4844	0	4
2024.02.15	15:30:00	15123.7	15127.31	15086.08	15093.04	2561	0	2
2024.02.15	15:35:00	15093.04	15109.67	15075.93	15101.37	2547	0	2
2024.02.15	15:40:00	15101.37	15146.46	15086.01	15140.58	3778	0	4
2024.02.15	15:45:00	15140.58	15157.75	15138.91	15151.86	2211	0	3
2024.02.15	15:50:00	15151.86	15182.34	15142.49	15177.46	2936	0	1
2024.02.15	15:55:00	15177.46	15185.54	15170.27	15180.91	4749	0	1
2024.02.16	09:30:00	15180.91	15189.38	15178.87	15179.96	718	0	3
2024.02.16	09:35:00	15179.96	15201.87	15175.85	15186.82	3812	0	3
2024.02.16	09:40:00	15186.82	15190.8	15170.5	15173.1	2285	0	2
2024.02.16	09:45:00	15173.1	15180.6	15156.05	15156.85	2965	0	4
2024.02.16	09:50:00	15156.85	15180.6	15148.03	15178.9	4595	0	4
2024.02.16	09:55:00	15178.9	15216.24	15169.74	15202.81	3203	0	2
2024.02.16	10:00:00	15202.81	15209.27	15181.57	15186.06	2385	0	1
2024.02.16	10:05:00	15186.06	15207.53	15178.13	15203.02	4877	0	1
2024.02.16	10:10:00	15203.02	15219.23	15180.32	15201.83	3223	0	1
2024.02.16	10:15:00	15201.83	15208.82	15198.85	15207.98	1188	0	3
2024.02.16	10:20:00	15207.98	15216.76	15198.57	15216.21	900	0	2
2024.02.16	10:25:00	15216.21	15233.76	15212.6	15233.66	2062	0	1
2024.02.16	10:30:00	15233.66	15248.71	15230.76	15235.39	3731	0	1
2024.02.16	10:35:00	15235.39	15260.06	15233.43	15260.04	2394	0	2
2024.02.16	10:40:00	15260.04	15271.3	15253.03	15265.69	1258	0	3
2024.02.16	10:45:00	15265.69	15281.88	15262.26	15276.79	4931	0	1
2024.02.16	10:50:00	15276.79	15283.85	15261.68	15262.69	1391	0	2
2024.02.16	10:55:00	15262.69	15304.97	15248.12	15300.35	878	0	2
2024.02.16	11:00:00	15300.35	15312.38	15293.95	15308.8	2215	0	1
2024.02.16	11:05:00	15308.8	15323.11	15305.19	15321.47	1002	0	4
2024.02.16	11:10:00	15321.47	15326.37	15290.68	15293.9	3165	0	1
2024.02.16	11:15:00	15293.9	15306.78	15273.14	15279.96	2459	0	1
2024.02.16	11:20:00	15279.96	15303.11	15278.21	15301.7	4669	0	1
2024.02.16	11:25:00	15301.7	15310.99	15291.99	15306.98	1261	0	2
2024.02.16	11:30:00	15306.98	15331.78	15266.42	15274.15	1709	0	3
2024.02.16	11:35:00	15274.15	15293.77	15263.28	15292.43	3581	0	2
2024.02.16	11:40:00	15292.43	15297.59	15273.1	15283.32	3640	0	4
2024.02.16	11:45:00	15283.32	15320.01	15269.97	15308.07	2123	0	2
2024.02.16	11:50:00	15308.07	15319.38	15288.92	15306.85	4648	0	1
2024.02.16	11:55:00	15306.85	15313.74	15291.86	15310.7	4307	0	3
2024.02.16	12:00:00	15310.7	15338.33	15307.75	15331.46	3252	0	4
2024.02.16	12:05:00	15331.46	15334.38	15314.39	15316.2	3868	0	3
2024.02.16	12:10:00	15316.2	15321.83	15283.45	15299.3	2911	0	3
2024.02.16	12:15:00	15299.3	15304.79	15296.1	15296.2	2618	0	4
2024.02.16	12:20:00	15296.2	15311.01	15291.7	15310.84	2955	0	4
2024.02.16	12:25:00	15310.84	15312.22	15287.71	15288.09	4302	0	2
2024.02.16	12:30:00	15288.09	15290.1	15243.23	15259.55	573	0	3
2024.02.16	12:35:00	15259.55	15277.0	15257.07	15274.09	953	0	1
2024.02.16	12:40:00	15274.09	15277.76	15258.39	15263.97	2635	0	1
2024.02.16	12:45:00	15263.97	15273.43	15248.64	15257.5	3114	0	2
2024.02.16	12:50:00	15257.5	15257.99	15224.33	15225.76	1308	0	3
2024.02.16	12:55:00	15225.76	15232.8	15210.64	15214.36	3223	0	3
2024.02.16	13:00:00	15214.36	15215.78	15204.73	15214.54	610	0	1
2024.02.16	13:05:00	15214.54	15237.38	15199.78	15230.88	1607	0	3
2024.02.16	13:10:00	15230.88	15246.28	15214.63	15217.89	2569	0	3
2024.02.16	13:15:00	15217.89	15262.15	15216.3	15246.78	723	0	4
2024.02.16	13:20:00	15246.78	15254.7	15233.41	15235.27	3351	0	3
2024.02.16	13:25:00	15235.27	15248.38	15218.2	15223.79	2908	0	4
2024.02.16	13:30:00	15223.79	15261.55	15219.16	15250.62	3043	0	2
2024.02.16	13:35:00	15250.62	15255.45	15238.32	15254.58	2811	0	1
2024.02.16	13:40:00	15254.58	15258.03	15225.23	15245.35	3611	0	3
2024.02.16	13:45:00	15245.35	15247.6	15239.37	15242.98	3441	0	4
2024.02.16	13:50:00	15242.98	15269.3	15238.77	15266.66	3470	0	1
2024.02.16	13:55:00	15266.66	15303.52	15264.62	15292.33	1458	0	4
2024.02.16	14:00:00	15292.33	15301.91	15258.91	15278.5	3592	0	4
2024.02.16	14:05:00	15278.5	15281.1	15277.54	15278.07	1308	0	1
2024.02.16	14:10:00	15278.07	15281.19	15271.92	15279.93	596	0	3
2024.02.16	14:15:00	15279.93	15289.67	15248.69	15263.18	4900	0	2
2024.02.16	14:20:00	15263.18	15270.01	15259.28	15262.53	1304	0	3
2024.02.16	14:25:00	15262.53	15266.53	15255.65	15262.92	1011	0	4
2024.02.16	14:30:00	15262.92	15286.6	15245.19	15282.95	1864	0	2
2024.02.16	14:35:00	15282.95	15306.61	15277.84	15304.16	4997	0	2
2024.02.16	14:40:00	15304.16	15305.28	15292.74	15298.76	4389	0	1
2024.02.16	14:45:00	15298.76	15306.02	15293.5	15295.37	3739	0	1
2024.02.16	14:50:00	15295.37	15315.27	15290.14	15307.18	1346	0	4
2024.02.16	14:55:00	15307.18	15319.29	15294.33	15297.35	3331	0	2
2024.02.16	15:00:00	15297.35	15310.54	15288.1	15307.85	4247	0	4
2024.02.16	15:05:00	15307.85	15308.37	15298.03	15306.63	2029	0	3
2024.02.16	15:10:00	15306.63	15317.39	15275.96	15290.15	1666	0	2
2024.02.16	15:15:00	15290.15	15302.16	15261.83	15273.9	4405	0	4
2024.02.16	15:20:00	15273.9	15300.83	15256.33	15299.25	1091	0	1
2024.02.16	15:25:00	15299.25	15305.81	15288.77	15296.85	4595	0	4
2024.02.16	15:30:00	15296.85	15338.19	15285.91	15325.59	2655	0	1
2024.02.16	15:35:00	15325.59	15333.97	15303.37	15316.99	3748	0	4
2024.02.16	15:40:00	15316.99	15327.83	15315.19	15322.34	2174	0	3
2024.02.16	15:45:00	15322.34	15374.22	15312.44	15364.22	3694	0	2
2024.02.16	15:50:00	15364.22	15364.47	15343.39	15346.14	4662	0	3
2024.02.16	15:55:00	15346.14	15348.7	15313.1	15313.51	2719	0	4
2024.02.19	09:30:00	15313.51	15337.97	15312.72	15336.14	1454	0	2
2024.02.19	09:35:00	15336.14	15359.19	15312.32	15322.09	850	0	1
2024.02.19	09:40:00	15322.09	15331.96	15306.13	15322.04	4665	0	4
2024.02.19	09:45:00	15322.04	15323.13	15308.03	15312.19	4995	0	3
2024.02.19	09:50:00	15312.19	15320.31	15302.38	15317.14	3430	0	2
2024.02.19	09:55:00	15317.14	15332.66	15297.6	15300.97	569	0	4
2024.02.19	10:00:00	15300.97	15301.44	15284.03	15298.16	4482	0	1
2024.02.19	10:05:00	15298.16	15315.99	15294.67	15306.26	2729	0	4
2024.02.19	10:10:00	15306.26	15308.29	15281.74	15289.1	1552	0	1
2024.02.19	10:15:00	15289.1	15289.27	15270.05	15277.29	2152	0	3
2024.02.19	10:20:00	15277.29	15283.72	15271.41	15271.59	4738	0	1
2024.02.19	10:25:00	15271.59	15280.81	15237.18	15247.21	3992	0	1
2024.02.19	10:30:00	15247.21	15251.17	15240.13	15240.22	3186	0	2
2024.02.19	10:35:00	15240.22	15250.0	15239.21	15242.57	3811	0	1
2024.02.19	10:40:00	15242.57	15245.6	15230.74	15235.98	4314	0	1
2024.02.19	10:45:00	15235.98	15260.34	15216.28	15231.61	3326	0	3
2024.02.19	10:50:00	15231.61	15242.12	15228.22	15231.57	1912	0	4
2024.02.19	10:55:00	15231.57	15236.12	15203.34	15220.57	836	0	2
2024.02.19	11:00:00	15220.57	15240.56	15218.83	15232.79	1054	0	3
2024.02.19	11:05:00	15232.79	15264.38	15230.21	15257.88	1565	0	2
2024.02.19	11:10:00	15257.88	15262.09	15248.42	15250.17	3958	0	1
2024.02.19	11:15:00	15250.17	15264.68	15248.81	15258.85	923	0	4
2024.02.19	11:20:00	15258.85	15276.85	15242.17	15255.02	1071	0	3
2024.02.19	11:25:00	15255.02	15275.37	15253.84	15261.64	4905	0	1
2024.02.19	11:30:00	15261.64	15290.79	15260.73	15289.02	2301	0	3
2024.02.19	11:35:00	15289.02	15308.93	15282.29	15298.14	1075	0	2
2024.02.19	11:40:00	15298.14	15315.75	15252.66	15267.76	4426	0	1
2024.02.19	11:45:00	15267.76	15278.13	15264.91	15275.91	4852	0	1
2024.02.19	11:50:00	15275.91	15302.44	15273.79	15297.56	2768	0	2
2024.02.19	11:55:00	15297.56	15302.51	15284.85	15294.02	1007	0	1
2024.02.19	12:00:00	15294.02	15314.33	15293.64	15311.58	3324	0	3
2024.02.19	12:05:00	15311.58	15314.75	15298.68	15299.93	4380	0	1
2024.02.19	12:10:00	15299.93	15309.1	15269.12	15274.52	4844	0	1
2024.02.19	12:15:00	15274.52	15277.76	15267.66	15277.27	3085	0	1
2024.02.19	12:20:00	15277.27	15278.83	15243.72	15247.22	4749	0	3
2024.02.19	12:25:00	15247.22	15251.49	15241.44	15243.38	4242	0	3
2024.02.19	12:30:00	15243.38	15274.47	15238.28	15265.92	1226	0	4
2024.02.19	12:35:00	15265.92	15267.22	15225.82	15233.25	3353	0	2
2024.02.19	12:40:00	15233.25	15244.25	15210.38	15211.5	3495	0	3
2024.02.19	12:45:00	15211.5	15212.42	15186.08	15194.04	3959	0	2
2024.02.19	12:50:00	15194.04	15216.5	15191.47	15193.25	2891	0	3
2024.02.19	12:55:00	15193.25	15207.41	15185.23	15187.26	3788	0	4
2024.02.19	13:00:00	15187.26	15237.26	15184.61	15211.65	3129	0	3
2024.02.19	13:05:00	15211.65	15228.94	15199.9	15228.4	1670	0	2
2024.02.19	13:10:00	15228.4	15245.29	15224.17	15237.25	2678	0	4
2024.02.19	13:15:00	15237.25	15241.64	15235.0	15240.06	4707	0	3
2024.02.19	13:20:00	15240.06	15251.13	15234.55	15247.16	4292	0	4
2024.02.19	13:25:00	15247.16	15249.46	15231.22	15232.59	3396	0	3
2024.02.19	13:30:00	15232.59	15252.45	15231.0	15247.68	1948	0	3
2024.02.19	13:35:00	15247.68	15257.6	15224.58	15228.8	1409	0	3
2024.02.19	13:40:00	15228.8	15253.77	15215.43	15243.52	1785	0	4
2024.02.19	13:45:00	15243.52	15264.79	15240.56	15264.31	1877	0	2
2024.02.19	13:50:00	15264.31	15276.34	15261.31	15268.26	4827	0	3
2024.02.19	13:55:00	15268.26	15277.98	15263.03	15265.52	2898	0	4
2024.02.19	14:00:00	15265.52	15286.1	15256.57	15272.74	2258	0	1
2024.02.19	14:05:00	15272.74	15277.54	15217.43	15223.64	4468	0	2
2024.02.19	14:10:00	15223.64	15234.09	15208.38	15229.16	2160	0	1
2024.02.19	14:15:00	15229.16	15247.64	15221.5	15227.51	4085	0	3
2024.02.19	14:20:00	15227.51	15233.42	15213.66	15226.94	3386	0	2
2024.02.19	14:25:00	15226.94	15258.03	15224.03	15239.43	1859	0	3
2024.02.19	14:30:00	15239.43	15244.45	15231.96	15238.45	4823	0	1
2024.02.19	14:35:00	15238.45	15242.38	15210.61	15219.09	3598	0	4
2024.02.19	14:40:00	15219.09	15225.85	15208.66	15216.96	4953	0	4
2024.02.19	14:45:00	15216.96	15238.04	15208.99	15218.43	507	0	3
2024.02.19	14:50:00	15218.43	15232.84	15211.47	15220.71	1763	0	3
2024.02.19	14:55:00	15220.71	15225.43	15216.11	15223.81	1996	0	2
2024.02.19	15:00:00	15223.81	15249.73	15215.36	15242.04	3534	0	2
2024.02.19	15:05:00	15242.04	15256.05	15206.27	15223.61	4278	0	2
2024.02.19	15:10:00	15223.61	15230.12	15221.18	15226.95	1046	0	2
2024.02.19	15:15:00	15226.95	15255.19	15208.0	15249.51	1180	0	4
2024.02.19	15:20:00	15249.51	15253.11	15215.16	15219.89	3537	0	3
2024.02.19	15:25:00	15219.89	15234.08	15210.47	15223.29	2090	0	2
2024.02.19	15:30:00	15223.29	15227.3	15187.58	15213.51	3644	0	3
2024.02.19	15:35:00	15213.51	15215.52	15205.37	15207.43	504	0	4
2024.02.19	15:40:00	15207.43	15213.72	15181.43	15192.16	2855	0	2
2024.02.19	15:45:00	15192.16	15195.5	15185.13	15189.55	604	0	4
2024.02.19	15:50:00	15189.55	15232.47	15188.98	15221.55	4781	0	2
2024.02.19	15:55:00	15221.55	15235.37	15194.31	15200.08	1157	0	1
2024.02.20	09:30:00	15200.08	15201.88	15172.32	15180.27	1300	0	1
2024.02.20	09:35:00	15180.27	15180.89	15154.54	15158.21	958	0	2
2024.02.20	09:40:00	15158.21	15192.95	15154.81	15188.19	1492	0	3
2024.02.20	09:45:00	15188.19	15192.21	15179.09	15180.54	2703	0	4
2024.02.20	09:50:00	15180.54	15183.88	15172.83	15180.41	3278	0	2
2024.02.20	09:55:00	15180.41	15192.36	15168.03	15173.79	4550	0	2
2024.02.20	10:00:00	15173.79	15180.49	15154.32	15157.87	4450	0	3
2024.02.20	10:05:00	15157.87	15158.64	15145.57	15154.14	880	0	2
2024.02.20	10:10:00	15154.14	15204.93	15148.07	15196.68	2424	0	2
2024.02.20	10:15:00	15196.68	15227.65	15191.15	15220.96	4414	0	1
2024.02.20	10:20:00	15220.96	15221.1	15204.59	15206.57	1244	0	2
2024.02.20	10:25:00	15206.57	15218.36	15191.48	15218.03	3506	0	1
2024.02.20	10:30:00	15218.03	15229.33	15195.19	15204.01	2420	0	3
2024.02.20	10:35:00	15204.01	15205.46	15170.19	15173.77	1260	0	2
2024.02.20	10:40:00	15173.77	15191.87	15161.89	15191.6	777	0	1
2024.02.20	10:45:00	15191.6	15216.65	15188.45	15211.87	1803	0	4
2024.02.20	10:50:00	15211.87	15240.44	15205.05	15230.2	504	0	1
2024.02.20	10:55:00	15230.2	15230.29	15216.57	15222.41	1373	0	3
2024.02.20	11:00:00	15222.41	15234.31	15216.63	15219.84	2968	0	1
2024.02.20	11:05:00	15219.84	15250.98	15219.21	15233.07	4051	0	1
2024.02.20	11:10:00	15233.07	15251.17	15231.44	15240.13	2774	0	1
2024.02.20	11:15:00	15240.13	15250.28	15220.87	15233.64	3762	0	3
2024.02.20	11:20:00	15233.64	15237.53	15193.94	15206.04	833	0	1
2024.02.20	11:25:00	15206.04	15212.47	15200.34	15208.31	1869	0	2
2024.02.20	11:30:00	15208.31	15229.65	15201.87	15227.2	3464	0	3
2024.02.20	11:35:00	15227.2	15233.86	15205.22	15206.87	744	0	3
2024.02.20	11:40:00	15206.87	15232.94	15198.49	15218.18	3127	0	4
2024.02.20	11:45:00	15218.18	15227.17	15217.7	15224.2	1259	0	2
2024.02.20	11:50:00	15224.2	15243.67	15210.78	15237.44	2387	0	1
2024.02.20	11:55:00	15237.44	15255.28	15212.27	15252.8	3334	0	4
2024.02.20	12:00:00	15252.8	15256.28	15240.02	15241.11	4938	0	4
2024.02.20	12:05:00	15241.11	15242.98	15208.52	15213.54	906	0	4
2024.02.20	12:10:00	15213.54	15217.02	15196.14	15204.65	2976	0	4
2024.02.20	12:15:00	15204.65	15224.84	15185.6	15220.27	2914	0	3
2024.02.20	12:20:00	15220.27	15222.64	15200.49	15211.24	785	0	4
2024.02.20	12:25:00	15211.24	15211.95	15196.55	15199.6	3258	0	3
2024.02.20	12:30:00	15199.6	15214.6	15161.07	15168.59	839	0	3
2024.02.20	12:35:00	15168.59	15200.24	15159.34	15199.02	3594	0	3
2024.02.20	12:40:00	15199.02	15213.91	15189.72	15213.54	1434	0	3
2024.02.20	12:45:00	15213.54	15228.0	15205.52	15227.11	1064	0	2
2024.02.20	12:50:00	15227.11	15245.99	15212.07	15244.11	822	0	2
2024.02.20	12:55:00	15244.11	15258.14	15243.51	15254.38	2568	0	4
2024.02.20	13:00:00	15254.38	15256.18	15244.76	15250.46	1562	0	2
2024.02.20	13:05:00	15250.46	15254.83	15238.92	15247.94	2585	0	4
2024.02.20	13:10:00	15247.94	15249.2	15239.64	15240.86	4530	0	3
2024.02.20	13:15:00	15240.86	15293.55	15227.85	15286.7	4258	0	4
2024.02.20	13:20:00	15286.7	15297.57	15280.77	15296.64	3877	0	3
2024.02.20	13:25:00	15296.64	15301.69	15287.34	15288.91	2609	0	3
2024.02.20	13:30:00	15288.91	15299.11	15275.16	15297.28	1005	0	2
2024.02.20	13:35:00	15297.28	15314.67	15268.01	15280.08	2330	0	3
2024.02.20	13:40:00	15280.08	15311.56	15277.19	15306.44	598	0	3
2024.02.20	13:45:00	15306.44	15307.48	15271.26	15295.29	1055	0	2
2024.02.20	13:50:00	15295.29	15312.89	15293.15	15304.28	1857	0	1
2024.02.20	13:55:00	15304.28	15329.78	15294.77	15323.07	3625	0	1
2024.02.20	14:00:00	15323.07	15342.19	15319.66	15330.05	4047	0	1
2024.02.20	14:05:00	15330.05	15341.08	15322.22	15332.0	3289	0	3
2024.02.20	14:10:00	15332.0	15332.99	15329.85	15332.5	1660	0	4
2024.02.20	14:15:00	15332.5	15352.19	15327.82	15331.82	3726	0	4
2024.02.20	14:20:00	15331.82	15333.37	15301.39	15322.12	4984	0	3
2024.02.20	14:25:00	15322.12	15325.64	15306.38	15314.63	3453	0	4
2024.02.20	14:30:00	15314.63	15345.45	15310.5	15340.62	3927	0	1
2024.02.20	14:35:00	15340.62	15347.02	15332.31	15339.04	4438	0	4
2024.02.20	14:40:00	15339.04	15340.14	15324.07	15325.7	3720	0	4
2024.02.20	14:45:00	15325.7	15329.91	15308.31	15317.05	4448	0	2
2024.02.20	14:50:00	15317.05	15352.58	15309.36	15336.45	1832	0	1
2024.02.20	14:55:00	15336.45	15359.55	15328.97	15348.5	1884	0	3
2024.02.20	15:00:00	15348.5	15360.67	15346.94	15358.55	1285	0	1
2024.02.20	15:05:00	15358.55	15364.91	15339.91	15354.38	1320	0	3
2024.02.20	15:10:00	15354.38	15374.47	15341.14	15364.65	2987	0	2
2024.02.20	15:15:00	15364.65	15371.36	15352.47	15353.77	4669	0	3
2024.02.20	15:20:00	15353.77	15365.06	15344.65	15349.56	1497	0	4
2024.02.20	15:25:00	15349.56	15367.9	15344.45	15366.74	3708	0	1
2024.02.20	15:30:00	15366.74	15387.35	15364.37	15382.26	849	0	1
2024.02.20	15:35:00	15382.26	15386.84	15356.1	15365.48	4869	0	3
2024.02.20	15:40:00	15365.48	15375.08	15346.75	15350.91	2866	0	3
2024.02.20	15:45:00	15350.91	15358.5	15350.0	15353.1	2736	0	2
2024.02.20	15:50:00	15353.1	15383.52	15338.67	15383.45	2119	0	1
2024.02.20	15:55:00	15383.45	15385.5	15345.41	15350.43	4830	0	3
2024.02.21	09:30:00	15350.43	15362.4	15341.54	15355.57	2388	0	3
2024.02.21	09:35:00	15355.57	15356.36	15331.9	15331.97	1052	0	4
2024.02.21	09:40:00	15331.97	15339.68	15297.87	15321.27	3037	0	4
2024.02.21	09:45:00	15321.27	15335.69	15313.06	15315.25	3156	0	3
2024.02.21	09:50:00	15315.25	15315.31	15296.19	15308.27	3857	0	1
2024.02.21	09:55:00	15308.27	15316.51	15294.05	15299.33	2735	0	2
2024.02.21	10:00:00	15299.33	15308.88	15286.75	15299.76	1759	0	3
2024.02.21	10:05:00	15299.76	15302.02	15269.72	15290.79	511	0	2
2024.02.21	10:10:00	15290.79	15295.51	15258.74	15265.8	4939	0	1
2024.02.21	10:15:00	15265.8	15290.12	15258.63	15279.59	1368	0	3
2024.02.21	10:20:00	15279.59	15304.39	15273.52	15292.93	2079	0	4
2024.02.21	10:25:00	15292.93	15315.82	15286.19	15307.84	1190	0	3
2024.02.21	10:30:00	15307.84	15324.59	15263.88	15281.47	1559	0	4
2024.02.21	10:35:00	15281.47	15299.7	15278.19	15286.94	773	0	1
2024.02.21	10:40:00	15286.94	15304.1	15278.86	15298.96	2031	0	4
2024.02.21	10:45:00	15298.96	15301.42	15277.13	15281.41	4766	0	3
2024.02.21	10:50:00	15281.41	15294.86	15280.01	15281.87	1506	0	2
2024.02.21	10:55:00	15281.87	15287.2	15269.23	15280.17	4844	0	4
2024.02.21	11:00:00	15280.17	15314.97	15263.68	15312.38	3352	0	1
2024.02.21	11:05:00	15312.38	15354.97	15297.78	15346.09	4512	0	1
2024.02.21	11:10:00	15346.09	15350.36	15317.2	15317.5	3292	0	3
2024.02.21	11:15:00	15317.5	15372.22	15317.13	15361.12	4949	0	3
2024.02.21	11:20:00	15361.12	15372.47	15341.79	15345.52	2982	0	1
2024.02.21	11:25:00	15345.52	15366.55	15337.0	15362.88	4237	0	4
2024.02.21	11:30:00	15362.88	15387.26	15360.64	15380.08	666	0	4
2024.02.21	11:35:00	15380.08	15387.08	15346.31	15363.05	4694	0	4
2024.02.21	11:40:00	15363.05	15391.45	15353.48	15371.94	582	0	2
2024.02.21	11:45:00	15371.94	15373.84	15358.5	15370.38	1389	0	4
2024.02.21	11:50:00	15370.38	15385.13	15359.94	15380.34	3823	0	1
2024.02.21	11:55:00	15380.34	15388.42	15373.32	15384.66	1655	0	4
2024.02.21	12:00:00	15384.66	15406.57	15378.36	15405.82	688	0	4
2024.02.21	12:05:00	15405.82	15420.59	15394.28	15407.45	4379	0	3
2024.02.21	12:10:00	15407.45	15407.45	15396.39	15404.83	2806	0	2
2024.02.21	12:15:00	15404.83	15424.65	15396.65	15424.27	2657	0	2
2024.02.21	12:20:00	15424.27	15450.43	15414.47	15434.71	1922	0	1
2024.02.21	12:25:00	15434.71	15463.52	15410.66	15447.82	3726	0	1
